exec_ts,product_delivery,side,qty_mw,price
2025-09-25 02:30:00+00:00,2025-09-25 12:00:00+00:00,SELL,10.0,37.45
2025-09-25 03:00:00+00:00,2025-09-25 12:00:00+00:00,BUY,10.0,36.55
2025-09-29 04:30:00+00:00,2025-09-29 14:00:00+00:00,BUY,10.0,31.46
2025-09-29 05:15:00+00:00,2025-09-29 14:00:00+00:00,SELL,10.0,30.82
2025-10-01 16:30:00+00:00,2025-10-02 02:00:00+00:00,SELL,10.0,-7.59
2025-10-01 17:15:00+00:00,2025-10-02 02:00:00+00:00,BUY,10.0,-21.7
2025-10-01 17:30:00+00:00,2025-10-02 03:00:00+00:00,SELL,10.0,20.17
2025-10-01 18:00:00+00:00,2025-10-02 03:00:00+00:00,BUY,10.0,17.63
2025-10-02 04:30:00+00:00,2025-10-02 14:00:00+00:00,SELL,10.0,21.5
2025-10-02 05:15:00+00:00,2025-10-02 14:00:00+00:00,BUY,10.0,14.22
2025-10-02 05:30:00+00:00,2025-10-02 15:00:00+00:00,SELL,10.0,12.08
2025-10-02 06:00:00+00:00,2025-10-02 15:00:00+00:00,BUY,10.0,10.41
2025-10-02 08:30:00+00:00,2025-10-02 18:00:00+00:00,SELL,10.0,28.99
2025-10-02 09:15:00+00:00,2025-10-02 18:00:00+00:00,BUY,10.0,26.65
2025-10-03 13:30:00+00:00,2025-10-03 22:00:00+00:00,SELL,10.0,32.72
2025-10-03 14:15:00+00:00,2025-10-03 22:00:00+00:00,BUY,10.0,31.34
2025-10-06 14:30:00+00:00,2025-10-07 00:00:00+00:00,BUY,10.0,14.44
2025-10-06 15:00:00+00:00,2025-10-07 00:00:00+00:00,SELL,10.0,24.47
2025-10-06 17:30:00+00:00,2025-10-07 03:00:00+00:00,BUY,10.0,21.2
2025-10-06 18:00:00+00:00,2025-10-07 03:00:00+00:00,SELL,10.0,27.13
2025-10-06 18:30:00+00:00,2025-10-07 04:00:00+00:00,BUY,10.0,20.11
2025-10-06 19:00:00+00:00,2025-10-07 04:00:00+00:00,SELL,10.0,26.96
2025-10-06 19:30:00+00:00,2025-10-07 05:00:00+00:00,BUY,10.0,26.42
2025-10-06 20:15:00+00:00,2025-10-07 05:00:00+00:00,SELL,10.0,30.65
2025-10-07 00:30:00+00:00,2025-10-07 10:00:00+00:00,BUY,10.0,3.41
2025-10-07 01:00:00+00:00,2025-10-07 10:00:00+00:00,SELL,10.0,40.43
2025-10-07 04:30:00+00:00,2025-10-07 14:00:00+00:00,BUY,10.0,-29.7
2025-10-07 05:00:00+00:00,2025-10-07 14:00:00+00:00,SELL,10.0,16.27
2025-10-07 06:30:00+00:00,2025-10-07 16:00:00+00:00,BUY,10.0,-0.97
2025-10-07 07:00:00+00:00,2025-10-07 16:00:00+00:00,SELL,10.0,31.43
2025-10-07 07:30:00+00:00,2025-10-07 17:00:00+00:00,BUY,10.0,25.39
2025-10-07 08:00:00+00:00,2025-10-07 17:00:00+00:00,SELL,10.0,30.29
2025-10-07 09:30:00+00:00,2025-10-07 19:00:00+00:00,BUY,10.0,26.43
2025-10-07 10:00:00+00:00,2025-10-07 19:00:00+00:00,SELL,10.0,29.27
2025-10-07 10:30:00+00:00,2025-10-07 20:00:00+00:00,BUY,10.0,22.52
2025-10-07 11:00:00+00:00,2025-10-07 20:00:00+00:00,SELL,10.0,27.26
2025-10-07 16:30:00+00:00,2025-10-08 01:00:00+00:00,BUY,10.0,26.48
2025-10-07 17:00:00+00:00,2025-10-08 01:00:00+00:00,SELL,10.0,25.51
2025-10-10 15:30:00+00:00,2025-10-11 00:00:00+00:00,BUY,10.0,39.74
2025-10-10 16:00:00+00:00,2025-10-11 00:00:00+00:00,SELL,10.0,39.42
2025-10-10 17:30:00+00:00,2025-10-11 02:00:00+00:00,BUY,10.0,29.41
2025-10-10 18:00:00+00:00,2025-10-11 02:00:00+00:00,SELL,10.0,30.92
2025-10-10 18:30:00+00:00,2025-10-11 03:00:00+00:00,BUY,10.0,35.15
2025-10-10 19:15:00+00:00,2025-10-11 03:00:00+00:00,SELL,10.0,41.19
2025-10-10 19:30:00+00:00,2025-10-11 04:00:00+00:00,BUY,10.0,30.26
2025-10-10 20:15:00+00:00,2025-10-11 04:00:00+00:00,SELL,10.0,34.21
2025-10-10 20:30:00+00:00,2025-10-11 05:00:00+00:00,BUY,10.0,41.1
2025-10-10 21:15:00+00:00,2025-10-11 05:00:00+00:00,SELL,10.0,41.36
2025-10-10 21:30:00+00:00,2025-10-11 06:00:00+00:00,BUY,10.0,42.45
2025-10-10 22:15:00+00:00,2025-10-11 06:00:00+00:00,SELL,10.0,46.05
2025-10-11 02:30:00+00:00,2025-10-11 11:00:00+00:00,BUY,10.0,31.66
2025-10-11 03:15:00+00:00,2025-10-11 11:00:00+00:00,SELL,10.0,35.26
2025-10-11 04:30:00+00:00,2025-10-11 13:00:00+00:00,BUY,10.0,25.25
2025-10-11 05:15:00+00:00,2025-10-11 13:00:00+00:00,SELL,10.0,28.55
2025-10-11 05:30:00+00:00,2025-10-11 14:00:00+00:00,BUY,10.0,26.58
2025-10-11 06:00:00+00:00,2025-10-11 14:00:00+00:00,SELL,10.0,26.87
2025-10-11 07:30:00+00:00,2025-10-11 16:00:00+00:00,BUY,10.0,35.13
2025-10-11 08:00:00+00:00,2025-10-11 16:00:00+00:00,SELL,10.0,35.25
2025-10-11 09:30:00+00:00,2025-10-11 18:00:00+00:00,BUY,10.0,35.13
2025-10-11 10:00:00+00:00,2025-10-11 18:00:00+00:00,SELL,10.0,38.21
2025-10-11 11:30:00+00:00,2025-10-11 20:00:00+00:00,BUY,10.0,37.84
2025-10-11 12:00:00+00:00,2025-10-11 20:00:00+00:00,SELL,10.0,40.52
2025-10-11 12:30:00+00:00,2025-10-11 21:00:00+00:00,BUY,10.0,33.45
2025-10-11 13:00:00+00:00,2025-10-11 21:00:00+00:00,SELL,10.0,35.09
2025-10-11 13:30:00+00:00,2025-10-11 22:00:00+00:00,BUY,10.0,31.84
2025-10-11 14:15:00+00:00,2025-10-11 22:00:00+00:00,SELL,10.0,30.71
2025-10-13 03:30:00+00:00,2025-10-13 12:00:00+00:00,SELL,10.0,19.88
2025-10-13 04:00:00+00:00,2025-10-13 12:00:00+00:00,BUY,10.0,18.7
2025-10-13 09:30:00+00:00,2025-10-13 18:00:00+00:00,SELL,10.0,45.39
2025-10-13 10:00:00+00:00,2025-10-13 18:00:00+00:00,BUY,10.0,42.17
2025-10-14 06:30:00+00:00,2025-10-14 15:00:00+00:00,BUY,10.0,29.05
2025-10-14 07:00:00+00:00,2025-10-14 15:00:00+00:00,SELL,10.0,31.4
2025-10-14 08:30:00+00:00,2025-10-14 17:00:00+00:00,BUY,10.0,33.49
2025-10-14 09:15:00+00:00,2025-10-14 17:00:00+00:00,SELL,10.0,36.98
2025-10-14 09:30:00+00:00,2025-10-14 18:00:00+00:00,BUY,10.0,44.45
2025-10-14 10:00:00+00:00,2025-10-14 18:00:00+00:00,SELL,10.0,45.61
2025-10-14 16:30:00+00:00,2025-10-15 02:00:00+00:00,SELL,10.0,34.88
2025-10-14 17:00:00+00:00,2025-10-15 02:00:00+00:00,BUY,10.0,34.82
2025-10-14 20:30:00+00:00,2025-10-15 06:00:00+00:00,SELL,10.0,46.83
2025-10-14 21:00:00+00:00,2025-10-15 06:00:00+00:00,BUY,10.0,45.47
2025-10-15 01:30:00+00:00,2025-10-15 11:00:00+00:00,SELL,10.0,45.93
2025-10-15 02:00:00+00:00,2025-10-15 11:00:00+00:00,BUY,10.0,40.98
2025-10-20 14:30:00+00:00,2025-10-21 00:00:00+00:00,SELL,10.0,31.45
2025-10-20 15:00:00+00:00,2025-10-21 00:00:00+00:00,BUY,10.0,29.47
2025-10-20 15:30:00+00:00,2025-10-21 01:00:00+00:00,SELL,10.0,34.66
2025-10-20 16:15:00+00:00,2025-10-21 01:00:00+00:00,BUY,10.0,29.36
2025-10-20 16:30:00+00:00,2025-10-21 02:00:00+00:00,SELL,10.0,32.32
2025-10-20 17:15:00+00:00,2025-10-21 02:00:00+00:00,BUY,10.0,28.89
2025-10-20 17:30:00+00:00,2025-10-21 03:00:00+00:00,SELL,10.0,39.79
2025-10-20 18:15:00+00:00,2025-10-21 03:00:00+00:00,BUY,10.0,35.85
2025-10-20 19:30:00+00:00,2025-10-21 05:00:00+00:00,SELL,10.0,43.25
2025-10-20 20:00:00+00:00,2025-10-21 05:00:00+00:00,BUY,10.0,40.69
2025-10-20 20:30:00+00:00,2025-10-21 06:00:00+00:00,SELL,10.0,58.97
2025-10-20 21:15:00+00:00,2025-10-21 06:00:00+00:00,BUY,10.0,46.17
2025-10-20 23:30:00+00:00,2025-10-21 09:00:00+00:00,SELL,10.0,49.31
2025-10-21 00:15:00+00:00,2025-10-21 09:00:00+00:00,BUY,10.0,41.04
2025-10-21 01:30:00+00:00,2025-10-21 11:00:00+00:00,SELL,10.0,42.68
2025-10-21 02:00:00+00:00,2025-10-21 11:00:00+00:00,BUY,10.0,38.41
2025-10-21 02:30:00+00:00,2025-10-21 12:00:00+00:00,SELL,10.0,42.58
2025-10-21 03:00:00+00:00,2025-10-21 12:00:00+00:00,BUY,10.0,38.78
2025-10-21 03:30:00+00:00,2025-10-21 13:00:00+00:00,SELL,10.0,45.14
2025-10-21 04:00:00+00:00,2025-10-21 13:00:00+00:00,BUY,10.0,39.12
2025-10-21 05:30:00+00:00,2025-10-21 15:00:00+00:00,SELL,10.0,43.25
2025-10-21 06:15:00+00:00,2025-10-21 15:00:00+00:00,BUY,10.0,37.07
2025-10-21 06:30:00+00:00,2025-10-21 16:00:00+00:00,SELL,10.0,43.93
2025-10-21 07:00:00+00:00,2025-10-21 16:00:00+00:00,BUY,10.0,40.58
2025-10-21 07:30:00+00:00,2025-10-21 17:00:00+00:00,SELL,10.0,50.22
2025-10-21 08:15:00+00:00,2025-10-21 17:00:00+00:00,BUY,10.0,45.71
2025-10-21 09:30:00+00:00,2025-10-21 19:00:00+00:00,SELL,10.0,55.03
2025-10-21 10:15:00+00:00,2025-10-21 19:00:00+00:00,BUY,10.0,47.76
2025-10-21 10:30:00+00:00,2025-10-21 20:00:00+00:00,SELL,10.0,46.14
2025-10-21 11:15:00+00:00,2025-10-21 20:00:00+00:00,BUY,10.0,42.45
2025-10-21 11:30:00+00:00,2025-10-21 21:00:00+00:00,SELL,10.0,32.74
2025-10-21 12:15:00+00:00,2025-10-21 21:00:00+00:00,BUY,10.0,29.27
2025-10-21 13:30:00+00:00,2025-10-21 23:00:00+00:00,SELL,10.0,36.7
2025-10-21 14:00:00+00:00,2025-10-21 23:00:00+00:00,BUY,10.0,33.44
2025-10-25 15:30:00+00:00,2025-10-26 00:00:00+00:00,BUY,10.0,35.4
2025-10-25 16:15:00+00:00,2025-10-26 00:00:00+00:00,SELL,10.0,38.06
2025-10-25 16:30:00+00:00,2025-10-26 01:00:00+00:00,BUY,10.0,33.1
2025-10-25 17:00:00+00:00,2025-10-26 01:00:00+00:00,SELL,10.0,36.95
2025-10-25 18:30:00+00:00,2025-10-26 03:00:00+00:00,BUY,10.0,35.79
2025-10-25 19:15:00+00:00,2025-10-26 03:00:00+00:00,SELL,10.0,37.52
2025-10-25 19:30:00+00:00,2025-10-26 04:00:00+00:00,BUY,10.0,30.73
2025-10-25 20:15:00+00:00,2025-10-26 04:00:00+00:00,SELL,10.0,33.04
2025-10-25 20:30:00+00:00,2025-10-26 05:00:00+00:00,BUY,10.0,42.09
2025-10-25 21:00:00+00:00,2025-10-26 05:00:00+00:00,SELL,10.0,44.88
2025-10-25 21:30:00+00:00,2025-10-26 06:00:00+00:00,BUY,10.0,36.71
2025-10-25 22:00:00+00:00,2025-10-26 06:00:00+00:00,SELL,10.0,40.72
2025-10-25 23:30:00+00:00,2025-10-26 08:00:00+00:00,BUY,10.0,43.07
2025-10-26 00:15:00+00:00,2025-10-26 08:00:00+00:00,SELL,10.0,46.77
2025-10-26 00:30:00+00:00,2025-10-26 09:00:00+00:00,BUY,10.0,41.71
2025-10-26 01:00:00+00:00,2025-10-26 09:00:00+00:00,SELL,10.0,46.54
2025-10-26 02:30:00+00:00,2025-10-26 11:00:00+00:00,BUY,10.0,42.68
2025-10-26 03:00:00+00:00,2025-10-26 11:00:00+00:00,SELL,10.0,48.36
2025-10-26 03:30:00+00:00,2025-10-26 12:00:00+00:00,BUY,10.0,39.94
2025-10-26 04:15:00+00:00,2025-10-26 12:00:00+00:00,SELL,10.0,42.58
2025-10-26 04:30:00+00:00,2025-10-26 13:00:00+00:00,BUY,10.0,24.86
2025-10-26 05:00:00+00:00,2025-10-26 13:00:00+00:00,SELL,10.0,28.55
2025-10-26 06:30:00+00:00,2025-10-26 15:00:00+00:00,BUY,10.0,30.04
2025-10-26 07:15:00+00:00,2025-10-26 15:00:00+00:00,SELL,10.0,35.44
2025-10-26 07:30:00+00:00,2025-10-26 16:00:00+00:00,BUY,10.0,39.36
2025-10-26 08:15:00+00:00,2025-10-26 16:00:00+00:00,SELL,10.0,42.55
2025-10-26 08:30:00+00:00,2025-10-26 17:00:00+00:00,BUY,10.0,40.48
2025-10-26 09:00:00+00:00,2025-10-26 17:00:00+00:00,SELL,10.0,40.95
2025-10-26 11:30:00+00:00,2025-10-26 20:00:00+00:00,BUY,10.0,38.51
2025-10-26 12:15:00+00:00,2025-10-26 20:00:00+00:00,SELL,10.0,40.11
2025-10-29 12:30:00+00:00,2025-10-29 21:00:00+00:00,SELL,10.0,28.38
2025-10-29 13:00:00+00:00,2025-10-29 21:00:00+00:00,BUY,10.0,29.35
2025-10-31 16:30:00+00:00,2025-11-01 02:00:00+00:00,SELL,10.0,43.79
2025-10-31 17:15:00+00:00,2025-11-01 02:00:00+00:00,BUY,10.0,43.97
2025-10-31 17:30:00+00:00,2025-11-01 03:00:00+00:00,SELL,10.0,54.84
2025-10-31 18:15:00+00:00,2025-11-01 03:00:00+00:00,BUY,10.0,48.05
2025-10-31 19:30:00+00:00,2025-11-01 04:00:00+00:00,SELL,10.0,50.37
2025-10-31 19:30:00+00:00,2025-11-01 05:00:00+00:00,SELL,10.0,58.1
2025-10-31 20:00:00+00:00,2025-11-01 04:00:00+00:00,BUY,10.0,48.27
2025-10-31 20:15:00+00:00,2025-11-01 05:00:00+00:00,BUY,10.0,53.41
2025-10-31 20:30:00+00:00,2025-11-01 06:00:00+00:00,SELL,10.0,67.18
2025-10-31 21:00:00+00:00,2025-11-01 06:00:00+00:00,BUY,10.0,55.94
2025-11-01 03:30:00+00:00,2025-11-01 13:00:00+00:00,SELL,10.0,53.05
2025-11-01 03:30:00+00:00,2025-11-01 12:00:00+00:00,SELL,10.0,48.16
2025-11-01 04:00:00+00:00,2025-11-01 13:00:00+00:00,BUY,10.0,53.11
2025-11-01 04:00:00+00:00,2025-11-01 12:00:00+00:00,BUY,10.0,43.48
2025-11-01 04:30:00+00:00,2025-11-01 13:00:00+00:00,SELL,10.0,48.72
2025-11-01 04:30:00+00:00,2025-11-01 14:00:00+00:00,SELL,10.0,51.21
2025-11-01 05:00:00+00:00,2025-11-01 13:00:00+00:00,BUY,10.0,47.2
2025-11-01 05:00:00+00:00,2025-11-01 14:00:00+00:00,BUY,10.0,47.54
2025-11-01 14:30:00+00:00,2025-11-01 23:00:00+00:00,SELL,10.0,42.03
2025-11-01 15:00:00+00:00,2025-11-01 23:00:00+00:00,BUY,10.0,39.95
2025-11-02 03:30:00+00:00,2025-11-02 13:00:00+00:00,BUY,10.0,49.7
2025-11-02 04:00:00+00:00,2025-11-02 13:00:00+00:00,SELL,10.0,50.86
2025-11-02 09:30:00+00:00,2025-11-02 19:00:00+00:00,BUY,10.0,76.66
2025-11-02 10:00:00+00:00,2025-11-02 19:00:00+00:00,SELL,10.0,85.94
2025-11-08 19:30:00+00:00,2025-11-09 04:00:00+00:00,BUY,10.0,59.8
2025-11-08 20:15:00+00:00,2025-11-09 04:00:00+00:00,SELL,10.0,59.55
2025-11-08 20:30:00+00:00,2025-11-09 05:00:00+00:00,BUY,10.0,72.78
2025-11-08 21:00:00+00:00,2025-11-09 05:00:00+00:00,SELL,10.0,74.7
2025-11-08 21:30:00+00:00,2025-11-09 06:00:00+00:00,BUY,10.0,77.35
2025-11-08 22:00:00+00:00,2025-11-09 06:00:00+00:00,SELL,10.0,76.78
2025-11-08 23:30:00+00:00,2025-11-09 09:00:00+00:00,SELL,10.0,61.43
2025-11-09 00:00:00+00:00,2025-11-09 09:00:00+00:00,BUY,10.0,54.5
2025-11-09 07:30:00+00:00,2025-11-09 16:00:00+00:00,BUY,10.0,56.59
2025-11-09 08:15:00+00:00,2025-11-09 16:00:00+00:00,SELL,10.0,55.62
2025-11-09 12:30:00+00:00,2025-11-09 21:00:00+00:00,BUY,10.0,54.58
2025-11-09 13:00:00+00:00,2025-11-09 21:00:00+00:00,SELL,10.0,55.95
2025-11-09 20:30:00+00:00,2025-11-10 05:00:00+00:00,BUY,10.0,56.35
2025-11-09 21:00:00+00:00,2025-11-10 05:00:00+00:00,SELL,10.0,57.57
2025-11-09 21:30:00+00:00,2025-11-10 06:00:00+00:00,BUY,10.0,54.3
2025-11-09 22:00:00+00:00,2025-11-10 06:00:00+00:00,SELL,10.0,55.51
2025-11-10 04:30:00+00:00,2025-11-10 14:00:00+00:00,SELL,10.0,34.44
2025-11-10 05:00:00+00:00,2025-11-10 14:00:00+00:00,BUY,10.0,32.59
2025-11-10 06:30:00+00:00,2025-11-10 15:00:00+00:00,BUY,10.0,33.91
2025-11-10 07:00:00+00:00,2025-11-10 15:00:00+00:00,SELL,10.0,35.44
2025-11-10 13:30:00+00:00,2025-11-10 22:00:00+00:00,BUY,10.0,44.51
2025-11-10 14:00:00+00:00,2025-11-10 22:00:00+00:00,SELL,10.0,46.87
2025-11-15 04:30:00+00:00,2025-11-15 14:00:00+00:00,SELL,10.0,42.53
2025-11-15 05:00:00+00:00,2025-11-15 14:00:00+00:00,BUY,10.0,41.82
2025-11-15 14:30:00+00:00,2025-11-16 00:00:00+00:00,BUY,10.0,37.1
2025-11-15 15:00:00+00:00,2025-11-16 00:00:00+00:00,SELL,10.0,37.74
2025-11-16 00:30:00+00:00,2025-11-16 10:00:00+00:00,BUY,10.0,45.72
2025-11-16 01:15:00+00:00,2025-11-16 10:00:00+00:00,SELL,10.0,49.35
2025-11-16 14:30:00+00:00,2025-11-17 00:00:00+00:00,BUY,10.0,41.91
2025-11-16 15:00:00+00:00,2025-11-17 00:00:00+00:00,SELL,10.0,41.66
2025-11-16 15:30:00+00:00,2025-11-17 01:00:00+00:00,BUY,10.0,40.24
2025-11-16 16:00:00+00:00,2025-11-17 01:00:00+00:00,SELL,10.0,39.98
2025-11-16 19:30:00+00:00,2025-11-17 05:00:00+00:00,BUY,10.0,51.77
2025-11-16 20:15:00+00:00,2025-11-17 05:00:00+00:00,SELL,10.0,50.53
2025-11-16 23:30:00+00:00,2025-11-17 09:00:00+00:00,BUY,10.0,50.9
2025-11-17 00:00:00+00:00,2025-11-17 09:00:00+00:00,SELL,10.0,51.37
2025-11-17 02:30:00+00:00,2025-11-17 12:00:00+00:00,BUY,10.0,43.36
2025-11-17 03:15:00+00:00,2025-11-17 12:00:00+00:00,SELL,10.0,43.38
2025-11-17 07:30:00+00:00,2025-11-17 17:00:00+00:00,BUY,10.0,54.2
2025-11-17 08:15:00+00:00,2025-11-17 17:00:00+00:00,SELL,10.0,56.02
2025-11-17 13:30:00+00:00,2025-11-17 23:00:00+00:00,BUY,10.0,39.9
2025-11-17 14:00:00+00:00,2025-11-17 23:00:00+00:00,SELL,10.0,39.52
2025-11-20 18:30:00+00:00,2025-11-21 04:00:00+00:00,BUY,10.0,49.51
2025-11-20 19:15:00+00:00,2025-11-21 04:00:00+00:00,SELL,10.0,49.58
2025-11-20 19:30:00+00:00,2025-11-21 05:00:00+00:00,BUY,10.0,48.98
2025-11-20 20:00:00+00:00,2025-11-21 05:00:00+00:00,SELL,10.0,50.96
2025-11-21 09:30:00+00:00,2025-11-21 19:00:00+00:00,BUY,10.0,67.57
2025-11-21 10:00:00+00:00,2025-11-21 19:00:00+00:00,SELL,10.0,65.67
2025-11-23 12:30:00+00:00,2025-11-23 22:00:00+00:00,SELL,10.0,47.0
2025-11-23 13:00:00+00:00,2025-11-23 22:00:00+00:00,BUY,10.0,47.92
2025-11-25 14:30:00+00:00,2025-11-26 00:00:00+00:00,BUY,10.0,14.96
2025-11-25 15:00:00+00:00,2025-11-26 00:00:00+00:00,SELL,10.0,14.07
2025-11-25 16:30:00+00:00,2025-11-26 02:00:00+00:00,BUY,10.0,14.02
2025-11-25 17:15:00+00:00,2025-11-26 02:00:00+00:00,SELL,10.0,18.4
2025-11-25 17:30:00+00:00,2025-11-26 03:00:00+00:00,BUY,10.0,22.19
2025-11-25 18:15:00+00:00,2025-11-26 03:00:00+00:00,SELL,10.0,22.15
2025-11-25 19:30:00+00:00,2025-11-26 05:00:00+00:00,BUY,10.0,26.95
2025-11-25 20:15:00+00:00,2025-11-26 05:00:00+00:00,SELL,10.0,26.91
2025-11-25 20:30:00+00:00,2025-11-26 06:00:00+00:00,BUY,10.0,25.99
2025-11-25 21:00:00+00:00,2025-11-26 06:00:00+00:00,SELL,10.0,25.89
2025-11-26 04:30:00+00:00,2025-11-26 14:00:00+00:00,BUY,10.0,24.19
2025-11-26 05:15:00+00:00,2025-11-26 14:00:00+00:00,SELL,10.0,25.15
2025-11-26 06:30:00+00:00,2025-11-26 16:00:00+00:00,BUY,10.0,27.25
2025-11-26 07:00:00+00:00,2025-11-26 16:00:00+00:00,SELL,10.0,26.11
2025-11-26 08:30:00+00:00,2025-11-26 18:00:00+00:00,BUY,10.0,31.54
2025-11-26 09:15:00+00:00,2025-11-26 18:00:00+00:00,SELL,10.0,30.78
2025-11-26 11:30:00+00:00,2025-11-26 21:00:00+00:00,BUY,10.0,24.64
2025-11-26 12:00:00+00:00,2025-11-26 21:00:00+00:00,SELL,10.0,23.82
2025-11-26 13:30:00+00:00,2025-11-26 23:00:00+00:00,BUY,10.0,17.08
2025-11-26 14:00:00+00:00,2025-11-26 23:00:00+00:00,SELL,10.0,17.52
2025-11-27 08:30:00+00:00,2025-11-27 16:00:00+00:00,BUY,10.0,21.14
2025-11-27 09:00:00+00:00,2025-11-27 16:00:00+00:00,SELL,10.0,20.86
2025-11-30 07:30:00+00:00,2025-11-30 16:00:00+00:00,SELL,10.0,47.97
2025-11-30 08:00:00+00:00,2025-11-30 16:00:00+00:00,BUY,10.0,44.58
2025-11-30 21:30:00+00:00,2025-12-01 07:00:00+00:00,SELL,10.0,56.42
2025-11-30 22:00:00+00:00,2025-12-01 07:00:00+00:00,BUY,10.0,48.75
2025-12-01 18:30:00+00:00,2025-12-02 03:00:00+00:00,BUY,10.0,30.11
2025-12-01 19:00:00+00:00,2025-12-02 03:00:00+00:00,SELL,10.0,32.98
2025-12-01 22:30:00+00:00,2025-12-02 07:00:00+00:00,BUY,10.0,41.03
2025-12-01 23:00:00+00:00,2025-12-02 07:00:00+00:00,SELL,10.0,47.59
2025-12-02 04:30:00+00:00,2025-12-02 13:00:00+00:00,BUY,10.0,25.18
2025-12-02 05:00:00+00:00,2025-12-02 13:00:00+00:00,SELL,10.0,28.27
2025-12-02 16:30:00+00:00,2025-12-03 02:00:00+00:00,SELL,10.0,59.46
2025-12-02 17:00:00+00:00,2025-12-03 02:00:00+00:00,BUY,10.0,47.59
2025-12-02 22:30:00+00:00,2025-12-03 08:00:00+00:00,SELL,10.0,68.05
2025-12-02 23:00:00+00:00,2025-12-03 08:00:00+00:00,BUY,10.0,67.17
2025-12-03 07:30:00+00:00,2025-12-03 17:00:00+00:00,SELL,10.0,107.57
2025-12-03 08:15:00+00:00,2025-12-03 17:00:00+00:00,BUY,10.0,73.51
2025-12-03 08:30:00+00:00,2025-12-03 18:00:00+00:00,SELL,10.0,59.52
2025-12-03 09:15:00+00:00,2025-12-03 18:00:00+00:00,BUY,10.0,52.49
2025-12-03 09:30:00+00:00,2025-12-03 19:00:00+00:00,SELL,10.0,63.92
2025-12-03 10:00:00+00:00,2025-12-03 19:00:00+00:00,BUY,10.0,57.4
2025-12-04 14:30:00+00:00,2025-12-05 00:00:00+00:00,BUY,10.0,31.54
2025-12-04 15:15:00+00:00,2025-12-05 00:00:00+00:00,SELL,10.0,32.4
2025-12-04 17:30:00+00:00,2025-12-05 03:00:00+00:00,BUY,10.0,36.3
2025-12-04 18:15:00+00:00,2025-12-05 03:00:00+00:00,SELL,10.0,40.36
2025-12-04 20:30:00+00:00,2025-12-05 06:00:00+00:00,BUY,10.0,50.97
2025-12-04 21:00:00+00:00,2025-12-05 06:00:00+00:00,SELL,10.0,52.34
2025-12-04 21:30:00+00:00,2025-12-05 06:00:00+00:00,BUY,10.0,58.11
2025-12-04 22:00:00+00:00,2025-12-05 06:00:00+00:00,SELL,10.0,58.05
2025-12-04 22:30:00+00:00,2025-12-05 08:00:00+00:00,BUY,10.0,47.23
2025-12-04 23:00:00+00:00,2025-12-05 08:00:00+00:00,SELL,10.0,46.92
2025-12-05 00:30:00+00:00,2025-12-05 09:00:00+00:00,BUY,10.0,49.15
2025-12-05 00:30:00+00:00,2025-12-05 10:00:00+00:00,BUY,10.0,43.32
2025-12-05 01:00:00+00:00,2025-12-05 09:00:00+00:00,SELL,10.0,49.89
2025-12-05 01:00:00+00:00,2025-12-05 10:00:00+00:00,SELL,10.0,46.25
2025-12-05 01:30:00+00:00,2025-12-05 11:00:00+00:00,BUY,10.0,41.14
2025-12-05 02:00:00+00:00,2025-12-05 11:00:00+00:00,SELL,10.0,42.59
2025-12-05 03:30:00+00:00,2025-12-05 12:00:00+00:00,BUY,10.0,39.78
2025-12-05 03:30:00+00:00,2025-12-05 13:00:00+00:00,BUY,10.0,27.76
2025-12-05 04:15:00+00:00,2025-12-05 13:00:00+00:00,SELL,10.0,32.35
2025-12-05 04:15:00+00:00,2025-12-05 12:00:00+00:00,SELL,10.0,40.17
2025-12-05 05:30:00+00:00,2025-12-05 15:00:00+00:00,BUY,10.0,33.17
2025-12-05 06:00:00+00:00,2025-12-05 15:00:00+00:00,SELL,10.0,34.66
2025-12-05 06:30:00+00:00,2025-12-05 15:00:00+00:00,BUY,10.0,39.36
2025-12-05 07:15:00+00:00,2025-12-05 15:00:00+00:00,SELL,10.0,40.79
2025-12-05 07:30:00+00:00,2025-12-05 17:00:00+00:00,BUY,10.0,44.02
2025-12-05 08:15:00+00:00,2025-12-05 17:00:00+00:00,SELL,10.0,45.41
2025-12-05 09:30:00+00:00,2025-12-05 19:00:00+00:00,BUY,10.0,38.37
2025-12-05 10:00:00+00:00,2025-12-05 19:00:00+00:00,SELL,10.0,42.68
2025-12-05 10:30:00+00:00,2025-12-05 20:00:00+00:00,BUY,10.0,38.47
2025-12-05 11:15:00+00:00,2025-12-05 20:00:00+00:00,SELL,10.0,43.23
2025-12-05 11:30:00+00:00,2025-12-05 20:00:00+00:00,BUY,10.0,45.95
2025-12-05 12:00:00+00:00,2025-12-05 20:00:00+00:00,SELL,10.0,47.11
2025-12-05 13:30:00+00:00,2025-12-05 23:00:00+00:00,BUY,10.0,28.72
2025-12-05 14:00:00+00:00,2025-12-05 23:00:00+00:00,SELL,10.0,30.75
2025-12-05 14:30:00+00:00,2025-12-05 23:00:00+00:00,BUY,10.0,35.22
2025-12-05 15:00:00+00:00,2025-12-05 23:00:00+00:00,SELL,10.0,37.34
2025-12-09 00:30:00+00:00,2025-12-09 09:00:00+00:00,SELL,10.0,32.51
2025-12-09 01:00:00+00:00,2025-12-09 09:00:00+00:00,BUY,10.0,34.06
2025-12-09 04:30:00+00:00,2025-12-09 13:00:00+00:00,SELL,10.0,25.32
